date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
2023-01-02,14:44:00,16700.9308860749,16699.45,16706.3,16693.8,64.13166401,1070937.413887795,red,75.71396089,,,,16690.487257383265,16711.374514766532,16673.637742616727,16728.22402953307,16652.75048523346,16749.111286916337,16635.900970466922,16687.79605313165,16703.38,16718.963946868353,0.18659632802883763,0.37390870768491075,51.46950482098859,16703.38,16715.9675,16717.8675,16704.121458090056,16708.83313511779,16703.58739236738,26.586780993963817,25.841121328518508,27.478804726125414,-0.1711195101647978,-113.5004473201311
2023-01-02,15:10:00,16700.19044303745,16711.625,16726.0,16698.3,78.27732750999999,1308452.493566744,green,75.8164955548,,,,16699.850000000002,16705.900000000005,16693.400000000005,16712.350000000002,16687.350000000002,16718.400000000005,16680.900000000005,16690.66326419989,16702.215000000004,16713.766735800116,0.1383257945142307,0.9072980962698509,57.06941223897219,16702.215000000004,16714.49,16721.23,16706.622638726705,16709.340746914557,16704.352878808582,37.782982045279034,28.83593163551784,27.49781471734944,-0.08833341304762422,-33.89913088306262
2023-01-02,15:36:00,16705.907721518724,16733.074999999997,16748.8,16705.907721518724,113.96961676,1907314.571527529,green,77.28392329346153,6.72242928299238,,,16711.975000000002,16725.650000000005,16697.950000000004,16739.675000000003,16684.275,16753.350000000006,16670.250000000004,16680.186561752504,16707.815,16735.443438247494,0.3307247326774335,0.9571376741189596,64.78016024149623,16707.815,16715.5625,16723.0775,16715.44009248447,16713.656065657364,16707.08831892205,52.82982045277123,39.06652783067136,28.801920397226368,0.06413572255094856,62.96879890375509
2023-01-02,16:02:00,16719.491360759363,16731.175,16736.2,16719.491360759363,44.32362965,741465.350491805,red,76.06317167703703,7.698772619249212,,,16729.260907172906,16752.614092827087,16709.721814345812,16772.15318565418,16686.36862869163,16795.506371308362,16666.829535864537,16682.278354413254,16713.97,16745.661645586748,0.37922343508749556,0.7714437777127158,63.68895909298066,16713.97,16715.517499999998,16722.89375,16720.685061656313,16716.84132644693,16709.382288548524,67.09417062900606,52.5689910423521,27.79089711737158,-0.002689517605138339,61.83786391555919
2023-01-02,16:28:00,16725.333180379683,16726.5,16734.4,16719.9,27.38850918,458230.151047652,red,74.32479087357142,8.003044206125196,,,16728.955453586455,16738.41954641355,16721.71090717291,16745.664092827094,16712.246814345817,16755.128185654186,16705.002267932272,16694.59892540575,16720.364999999998,16746.131074594246,0.30819990585430995,0.6190518947222852,60.96766753466181,16720.364999999998,16714.675,16722.7175,16722.623374437542,16718.597448911125,16711.012546781996,74.63878145230551,64.85425751136093,26.693114519495456,-0.05034381689791206,51.43513658964818
2023-01-02,16:54:00,16725.91659018984,16715.05,16725.91659018984,16709.0,52.25458257,873289.963073921,red,73.56374920793104,7.236840529676556,,,16726.933333333334,16733.966666666667,16719.466666666667,16741.433333333334,16712.433333333334,16748.466666666667,16704.966666666667,16706.233837720414,16723.484999999997,16740.73616227958,0.20631061384134694,0.25552371882847796,54.792604146558936,16723.484999999997,16713.432500000003,16721.079999999998,16720.098916291696,16717.95245820001,16711.39706613609,68.99200336700396,70.24165181610518,25.942181162029293,-0.0742789930936933,-4.27896798116835
2023-01-02,17:20:00,16720.48329509492,16712.875,16720.48329509492,16709.2,34.74317571,580672.589691369,green,72.26973009133333,6.380563113318203,,,16716.65553006328,16724.311060126558,16707.394469936717,16733.57212025312,16699.738939873438,16741.2276503164,16690.477879746875,16707.15541616938,16723.734999999997,16740.314583830615,0.19827608881172185,0.17248876356169035,53.68037106849541,16723.734999999997,16712.975,16719.74625,16717.690944194466,16717.029283981825,16711.53782174218,61.28998316498413,68.30692266143119,24.756935530675314,-0.027366613927367674,-16.780612044266938
2023-01-02,17:46:00,16716.67914754746,16710.675,16716.67914754746,16708.7,13.46472664,225017.86281812,red,70.37279449612903,5.461478948211152,,,16714.18609836497,16719.17219672994,16707.888901635022,16725.46939345989,16702.90280327005,16730.45549182486,16696.605606540103,16703.09135560907,16719.254999999997,16735.418644390924,0.1933536439383991,0.23458955813162669,52.519085253335625,16719.254999999997,16713.535,16718.75625,16715.352296129644,16715.87395962149,16711.45564824292,54.62962962963035,61.637205387206144,23.41303420085528,0.033522746829921714,-22.958062808277663
2023-01-02,18:12:00,16713.67707377373,16709.575,16713.67707377373,16708.3,25.02059963,418101.649569284,red,68.9555384065625,4.59141039779206,,,16712.018049182487,16715.336098364973,16707.356950817513,16719.997196729946,16704.038901635027,16723.315245912432,16699.377803270054,16702.773314261736,16714.934999999998,16727.09668573826,0.14551879188595637,0.2796358121993713,51.914349403033604,16714.934999999998,16714.4525,16718.208749999998,16713.426530753095,16714.728694235764,16711.276538886454,52.325336700338056,56.08164983165084,21.980773014170616,0.054938803860981,-24.363459229670585
2023-01-02,18:38:00,16711.626036886868,16718.0,16729.4,16708.6,41.78936112,698741.541242623,green,68.1323209130303,4.5294887654381455,,,16710.517357924575,16712.73471584915,16707.357642075418,16715.894431698307,16705.140284150842,16718.111789622882,16701.980568301686,16707.16354218526,16713.234999999997,16719.306457814735,0.07265448986672056,0.8924098746462759,56.08517145888761,16713.234999999997,16716.8,16717.815,16714.951020502063,16715.32347710199,16711.916868516317,54.48232323232455,53.812429854097644,21.88774875353084,0.1406149620908564,40.57621829338229
2023-01-02,19:04:00,16714.813018443434,16721.175,16727.3,16714.813018443434,17.32837576,289803.080973447,red,66.63808723205882,4.682632913703856,-1.462551617019118,6.1451845307229735,16718.666666666668,16728.733333333337,16707.933333333334,16739.46666666667,16697.866666666665,16749.53333333334,16687.13333333333,16705.590975251125,16714.46,16723.329024748873,0.10612397587327292,0.8785647345753956,57.57848446763939,16714.46,16718.972499999996,16717.47,16717.02568033471,16716.387390356173,16712.798595324286,58.90151515151644,55.23639169472634,21.15253941066116,0.1300941048956615,57.96934305333057
2023-01-02,19:30:00,16717.994009221715,16724.5,16733.0,16716.0,45.4354439,759867.829019171,green,66.03229742257143,5.014496472442261,-0.9045504466245706,5.919046919066831,16721.09600614781,16727.378993852188,16714.892012295622,16733.582987704376,16708.609024591246,16739.865975408753,16702.405030739057,16705.137313534597,16716.784999999996,16728.432686465396,0.13935318861132215,0.8311816480861594,59.14528755414632,16716.784999999996,16720.26,16717.375,16719.517120223143,16717.86241029141,16713.91301481721,65.18308080808174,59.522306397307574,20.829966852684798,0.077042178722895,72.43278878133044
2023-01-02,19:56:00,16721.247004610857,16724.175,16735.4,16710.1,61.17465648,1022991.980587482,red,65.89736295194444,5.19143234926014,-0.5820916558453533,5.773524005105493,16724.5,16733.0,16716.0,16741.5,16707.5,16750.0,16699.0,16708.51537831116,16719.485,16730.45462168884,0.13121961219308562,0.7137721852691531,58.916232646271354,16719.485,16719.370000000003,16717.46625,16721.06974681543,16719.01015387479,16714.890346739383,67.78198653198713,63.9555274971951,21.17504507039673,-0.05318807212659848,54.86936661681011
2023-01-02,20:22:00,16722.711002305427,16723.725,16729.2,16718.2,41.14159561,687997.651256554,green,65.22828815891893,5.234998265867034,-0.4308205913907681,5.665818857257802,16723.225000000002,16736.350000000006,16711.050000000003,16748.525000000005,16697.925,16761.65000000001,16685.75,16717.404541773278,16722.315000000002,16727.225458226727,0.058729407103317754,0.6435711225810311,58.57795949467212,16722.315000000002,16718.625,16717.07125,16721.954831210285,16719.86739862483,16715.73174228801,64.21170033670039,65.72558922558976,20.394056540165483,-0.044527655708584295,50.007946787798566
2023-01-02,20:48:00,16723.218001152713,16727.725,16731.6,16722.2,50.08874452,837892.238640178,red,64.82987911578947,5.528561325707415,-0.10980602524031013,5.638367350947725,16723.708333333332,16729.216666666664,16718.216666666664,16734.708333333332,16712.708333333332,16740.216666666664,16707.216666666664,16720.076747677173,16724.260000000002,16728.44325232283,0.0500261574841518,0.9141514463622914,60.7359984516192,16724.260000000002,16718.7475,16716.71125,16723.87822080686,16721.296053420312,16716.8739573082,60.52808197486332,64.17392294785027,19.55467569259805,0.00732370788867094,76.72891704371257
2023-01-02,21:14:00,16725.471500576357,16728.3,16730.5,16725.471500576357,33.17000669,554849.160847089,green,64.0180875151282,5.741426272012177,0.08244713685156135,5.658979135160616,16727.175,16732.149999999998,16722.75,16736.574999999997,16717.775,16741.549999999996,16713.350000000002,16721.83524676161,16725.685,16729.534753238393,0.04603402776498198,0.839632157967924,61.050140609210374,16725.685,16720.0725,16716.7525,16725.352147204572,16722.569498252982,16717.962151850275,54.96075581511942,59.90017937556104,18.451052302368286,0.07926987953969626,78.32477850845035
2023-01-02,21:40:00,16726.88575028818,16749.324999999997,16792.0,16726.88575028818,172.2411247,2886613.609506183,green,66.72366344475,7.519979420576419,1.488800228332643,6.031179192243776,16728.09050019212,16730.709499807883,16725.68100038424,16733.118999615763,16723.062000768477,16735.737999231525,16720.652500960598,16711.619182886785,16730.65,16749.680817113218,0.22749644650048229,0.9906515544996297,70.38154331781801,16730.65,16723.7175,16718.34625,16733.34309813638,16727.434134934258,16720.949089769296,53.16250448460946,56.21711409153073,21.980235079992806,0.21809533069562892,304.9657343177925
2023-01-02,22:06:00,16738.10537514409,16727.65,16751.8,16705.8,102.35528612,1713503.884878426,red,67.59272741243903,7.098675141864078,0.8539967596962414,6.244678382167836,16756.070250096058,16785.254749903936,16720.140500192116,16821.184499807878,16690.956000384238,16850.368999615755,16655.026250480296,16713.072085618416,16731.344999999998,16749.61791438158,0.2184273216717647,0.3988940701292691,55.594518644512895,16731.344999999998,16725.415,16719.475,16731.44539875759,16727.47338312803,16721.58727169603,42.18940485446208,50.10422171806365,23.789270860349244,0.10158177332754173,45.045477505880925
2023-01-02,22:32:00,16732.877687572043,16701.35,16732.877687572043,16687.4,98.5992828,1646829.493883743,red,68.33097873119047,4.58969116119988,-1.323989776774365,5.913680937974245,16728.416666666668,16751.033333333336,16705.033333333336,16774.416666666668,16682.416666666668,16797.033333333336,16659.033333333336,16696.421594458883,16726.870000000003,16757.318405541122,0.36406578805382506,0.08093043713667908,43.61933077052343,16726.870000000003,16724.5925,16719.5225,16721.413599171727,16722.72367710475,16719.659912486884,29.23296161208954,41.52829031705369,25.416399542850947,-0.04922327467935111,-126.67601069723297
2023-01-02,22:58:00,16717.11384378602,16704.225,16722.1,16688.3,79.00647389,1320052.421814488,green,68.57924606046512,2.801003527791181,-2.4901419281464507,5.291145455937632,16707.20922919068,16727.01845838136,16681.54077080932,16752.686916762723,16661.73154161864,16772.496145953402,16636.063083237277,16686.83733239626,16722.17,16757.502667603738,0.42258471961162386,0.24605653610342676,45.01368074947609,16722.17,16723.215,16720.0075,16715.684066114485,16719.36028126752,16718.189920821467,18.256544653590456,29.892970373380688,26.043109234419394,-0.08239621964350673,-125.868088182973
2023-01-02,23:24:00,16710.66942189301,16699.225,16712.2,16687.3,56.35172185,941207.217263078,red,68.30134778295455,0.9688294158258941,-3.457852832089391,4.426682247915285,16704.874999999996,16721.449999999993,16687.649999999994,16738.674999999996,16671.074999999997,16755.249999999993,16653.849999999995,16677.570242684837,16716.355,16755.139757315163,0.46403366421882053,0.279165822016063,43.020994814894,16716.355,16721.019999999997,16719.99625,16710.197710742992,16715.69932103706,16716.38373788609,13.60376364409816,20.364423303259382,25.957940214915563,-0.13127067924353839,-139.92934862196475
2023-01-02,23:50:00,16704.947210946506,16677.85,16704.947210946506,16652.2,116.32050612,1939009.25376504,red,69.36844019044445,-2.1828036282022367,-5.287588700894018,3.104785072691781,16699.575,16711.850000000002,16686.95,16724.475000000002,16674.675,16736.750000000004,16662.05,16670.384132214,16702.059999999998,16733.735867785996,0.37930492150067696,0.11784788086056903,35.737507184721274,16702.059999999998,16716.355,16718.307500000003,16699.41514049533,16708.817626303047,16712.713858087416,15.274136780264106,15.711481692650901,27.947789345298908,-0.27893210559359893,-207.10003071161267
2023-01-03,00:16:00,16691.398605473252,16691.350000000002,16701.9,16678.4,96.92422639,1617685.988066281,green,69.96747902086956,-3.550233464655321,-5.324014829877681,1.7737813652223609,16678.332403648837,16704.464807297674,16651.71759635117,16731.079614595343,16625.585192702332,16757.21201824418,16598.970385404664,16675.815400978798,16694.8,16713.7845990212,0.22743128424661063,0.40913687468078186,42.37333013229167,16694.8,16713.072500000002,16716.22125,16696.72676033022,16705.641694247948,16710.679204936234,19.247205381408207,16.04170193525682,27.659092551336485,-0.1962727608387086,-118.73037346219655
2023-01-03,00:42:00,16691.37430273663,16689.6,16701.7,16677.9,37.8539474,631884.046466915,red,69.28421239063829,-4.720724265698664,-5.19560450473682,0.4748802390381561,16690.550000000003,16702.700000000004,16679.200000000004,16714.050000000003,16667.050000000003,16726.200000000004,16655.700000000004,16674.404640485824,16692.45,16710.495359514178,0.21620983755143322,0.42103232973100047,41.77118253815675,16692.45,16709.66,16714.142499999998,16694.35117355348,16702.7250225665,16708.671661608972,24.368144969002767,19.629829043558356,27.37401400826777,-0.2040514299296359,-99.05175388778648
2023-01-03,01:08:00,16690.487151368314,16669.325,16690.487151368314,16653.1,71.47016082,1190797.3823350389,red,69.32975298291667,-7.201356952944479,-6.140989753586108,-1.060367199358371,16689.733333333334,16701.566666666666,16677.766666666666,16713.533333333333,16665.933333333334,16725.366666666665,16653.966666666667,16664.312367807437,16685.47,16706.627632192565,0.2536054686210703,0.11845919588122265,35.48037919316246,16685.47,16703.82,16711.28375,16686.009115702323,16696.652291190774,16704.924360503355,22.33547925608005,21.98360986883034,28.111900696202962,-0.34912099523394735,-138.0161653637081
2023-01-03,01:34:00,16679.906075684157,16670.6,16679.906075684157,16662.7,38.1543198,635998.083929303,green,68.69351965265307,-8.961096443486895,-6.320583395302819,-2.6405130481840757,16670.970717122767,16688.841434245536,16651.45428287722,16708.357868491083,16633.583565754452,16726.22858561385,16614.067131508906,16661.249692487127,16679.745,16698.24030751287,0.22176966749638424,0.2527751297555964,36.13177979875416,16679.745,16698.05,16709.061250000002,16680.87274380155,16691.915510974268,16701.65537378875,17.387935145444917,21.36385312350924,27.310045025826728,-0.3449244693124868,-116.35645961633031
2023-01-03,02:00:00,16675.253037842078,16676.4,16683.7,16669.9,29.66901391,494840.968529823,green,67.9130295378,-9.775010899684276,-5.707598281200159,-4.067412618484116,16671.06869189472,16679.43738378944,16662.231308105285,16688.274767578878,16653.862616210565,16696.6434594736,16645.02523242113,16660.805109920013,16679.455,16698.10489007999,0.22362709189225707,0.4180960320168782,39.14185637817501,16679.455,16690.7575,16707.2375,16679.381829201033,16689.094508978946,16699.250100094585,14.240581783499962,17.987998728341637,26.31879144856696,-0.43539067992289626,-84.62766580445088
2023-01-03,02:26:00,16675.82651892104,16677.475,16681.5,16674.4,26.31287404,438859.547198317,green,67.09734021431372,-10.21554204457425,-4.918503540872106,-5.297038503702144,16676.666666666668,16683.433333333334,16669.633333333335,16690.466666666667,16662.86666666667,16697.233333333334,16655.833333333336,16662.293916446946,16676.68,16691.066083553054,0.172529347004968,0.527630869689669,39.709022407332256,16676.68,16685.739999999998,16705.5775,16678.746219467357,16686.981870982774,16697.17628103796,16.183834048640126,15.937450325861663,24.911412603069856,-0.29995247389802454,-70.99692325806417
2023-01-03,02:52:00,16676.65075946052,16674.55,16680.5,16669.0,27.10721586,451961.442500918,red,66.32829936134615,-10.677604428237828,-4.304452739628547,-6.373151688609281,16677.791666666668,16681.183333333334,16674.083333333336,16684.891666666666,16670.69166666667,16688.283333333333,16666.983333333337,16667.28193300009,16673.67,16680.058066999907,0.0766246063393232,0.568878425978748,38.65346459095312,16673.67,16683.059999999998,16703.826250000002,16677.347479644905,16684.721530804087,16695.02139712958,17.125655698616466,15.850023843585513,23.93106944813675,-0.16046607010810068,-71.43580541685837
2023-01-03,03:18:00,16675.600379730262,16681.825,16696.2,16671.2,27.62481822,461027.938918512,green,65.59804500018868,-10.337595134205912,-3.1715547564773052,-7.166040377728607,16674.683333333334,16680.36666666667,16668.86666666667,16686.183333333334,16663.183333333334,16691.86666666667,16657.36666666667,16668.827834107324,16676.17,16683.512165892673,0.08805578130559391,0.8851043467735191,42.73105697133599,16676.17,16680.82,16702.0175,16678.839986429935,16684.194888839706,16693.764597402955,18.4191702432038,17.242886663486793,24.009075591437064,-0.13409781058383624,-37.82345111370015
2023-01-03,03:44:00,16678.712689865133,16689.925000000003,16691.2,16678.712689865133,20.59051507,343653.21824572,green,64.76457222370371,-9.307244888062996,-1.7129636082675113,-7.594281279795485,16683.075,16694.95,16669.95,16708.075,16658.075,16719.95,16644.95,16669.048890588754,16680.035,16691.021109411246,0.1317276541835279,0.9501138496709016,46.95839638380726,16680.035,16679.890000000003,16700.454999999998,16682.534990953292,16685.23672723249,16693.39892145982,25.018205870693702,20.187677270837984,23.169563645898467,-0.05569120722665654,-10.093003605815305
2023-01-03,04:10:00,16684.318844932568,16690.699999999997,16694.5,16684.318844932568,31.19401152,520721.202595377,red,64.15419839272728,-8.332101591076935,-0.5902562490251597,-7.741845342051775,16686.612563288378,16694.512436711622,16682.025126576755,16699.099873423245,16674.12525315351,16706.99974684649,16669.537816441887,16669.918120560164,16682.894999999997,16695.87187943983,0.15557107372351484,0.8007271523245563,47.358779053970835,16682.894999999997,16681.175,16698.765,16685.25666063553,16686.23004955385,16693.14188132079,35.59608204441016,26.344486052769213,22.224543176799504,0.07704830059029519,27.868812995485232
2023-01-03,04:36:00,16687.509422466283,16687.149999999998,16689.1,16684.7,29.51693647,492531.31036121,red,63.53567585839286,-7.756338590981613,-0.011594599143870177,-7.744743991837743,16689.83961497752,16695.360385022475,16685.179229955043,16700.020770044954,16679.65845991009,16705.541540089907,16674.99807488761,16672.813120205476,16684.829999999998,16696.84687979452,0.14404557666482115,0.5965308815461896,45.65860796651349,16684.829999999998,16680.754999999997,16696.91375,16685.88777375702,16686.397313271333,16692.571225956905,45.199086336254744,35.27112475045286,21.04563374428346,-0.02516273399098554,21.34696045134188
